2022-02-16 13:10:43,129 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: stop_status
2022-02-16 13:10:43,130 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: stop_status
2022-02-16 13:10:58,393 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: stop_status
2022-02-16 13:10:58,394 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: stop_status
2022-02-16 13:11:13,661 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: stop_status
2022-02-16 13:11:13,661 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: stop_status
2022-02-16 13:11:28,940 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: stop_status
2022-02-16 13:11:28,941 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: stop_status
2022-02-16 13:11:44,218 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: stop_status
2022-02-16 13:11:44,219 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: stop_status
2022-02-16 13:11:56,920 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: resume
2022-02-16 13:11:56,921 INFO    HandlerThread:1826 [handler.py:handle_request_resume():611] starting system metrics thread
2022-02-16 13:11:57,220 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: log_artifact
2022-02-16 13:11:57,220 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: log_artifact
2022-02-16 13:11:57,223 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: pause
2022-02-16 13:11:57,224 INFO    HandlerThread:1826 [handler.py:handle_request_pause():620] stopping system metrics thread
2022-02-16 13:11:58,901 INFO    Thread-91 :1826 [upload_job.py:push():95] Uploaded file /home/saraselis/.cache/wandb/artifacts/obj/md5/ac/2efc2175065bed09b189c7cca5dd5d
2022-02-16 13:11:59,485 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: stop_status
2022-02-16 13:12:00,110 INFO    SenderThread:1826 [sender.py:send_request_log_artifact():973] logged artifact source-zrwfymk2 - {'id': 'QXJ0aWZhY3Q6ODQxNzA0NTg=', 'digest': 'd012c6df24c891a6f3f897b0faf61517', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjk1NTg5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQwNzAxNjc=', 'versionIndex': 7}}, 'version': 'latest'}
2022-02-16 13:12:00,110 DEBUG   SenderThread:1826 [sender.py:send():235] send: stats
2022-02-16 13:12:00,111 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: stop_status
2022-02-16 13:12:01,578 WARNING MainThread:1826 [internal.py:wandb_internal():152] Internal process interrupt: 1
2022-02-16 13:12:02,038 DEBUG   SenderThread:1826 [sender.py:send():235] send: telemetry
2022-02-16 13:12:02,039 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,040 DEBUG   SenderThread:1826 [sender.py:send():235] send: exit
2022-02-16 13:12:02,041 INFO    SenderThread:1826 [sender.py:send_exit():371] handling exit code: 0
2022-02-16 13:12:02,045 INFO    SenderThread:1826 [sender.py:send_exit():373] handling runtime: 22
2022-02-16 13:12:02,051 INFO    SenderThread:1826 [sender.py:_save_file():944] saving file wandb-summary.json with policy end
2022-02-16 13:12:02,055 INFO    SenderThread:1826 [sender.py:send_exit():379] send defer
2022-02-16 13:12:02,057 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:02,058 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,061 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 0
2022-02-16 13:12:02,062 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,062 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 0
2022-02-16 13:12:02,062 INFO    SenderThread:1826 [sender.py:transition_state():392] send defer: 1
2022-02-16 13:12:02,063 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,063 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 1
2022-02-16 13:12:02,063 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,064 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 1
2022-02-16 13:12:02,064 INFO    SenderThread:1826 [sender.py:transition_state():392] send defer: 2
2022-02-16 13:12:02,064 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,065 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 2
2022-02-16 13:12:02,065 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,066 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 2
2022-02-16 13:12:02,066 INFO    SenderThread:1826 [sender.py:transition_state():392] send defer: 3
2022-02-16 13:12:02,066 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,066 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 3
2022-02-16 13:12:02,067 DEBUG   SenderThread:1826 [sender.py:send():235] send: summary
2022-02-16 13:12:02,070 INFO    SenderThread:1826 [sender.py:_save_file():944] saving file wandb-summary.json with policy end
2022-02-16 13:12:02,071 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,072 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 3
2022-02-16 13:12:02,072 INFO    SenderThread:1826 [sender.py:transition_state():392] send defer: 4
2022-02-16 13:12:02,072 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,073 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 4
2022-02-16 13:12:02,073 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,073 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 4
2022-02-16 13:12:02,180 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,382 INFO    SenderThread:1826 [sender.py:transition_state():392] send defer: 5
2022-02-16 13:12:02,382 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:02,383 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,383 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 5
2022-02-16 13:12:02,384 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,384 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 5
2022-02-16 13:12:02,385 INFO    SenderThread:1826 [dir_watcher.py:finish():283] shutting down directory watcher
2022-02-16 13:12:02,485 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,518 INFO    Thread-8  :1826 [dir_watcher.py:_on_file_modified():230] file/dir modified: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/config.yaml
2022-02-16 13:12:02,533 INFO    SenderThread:1826 [dir_watcher.py:_on_file_modified():230] file/dir modified: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/wandb-summary.json
2022-02-16 13:12:02,536 INFO    SenderThread:1826 [dir_watcher.py:_on_file_modified():230] file/dir modified: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/output.log
2022-02-16 13:12:02,539 INFO    SenderThread:1826 [dir_watcher.py:finish():313] scan: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files
2022-02-16 13:12:02,541 INFO    SenderThread:1826 [dir_watcher.py:finish():327] scan save: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/config.yaml config.yaml
2022-02-16 13:12:02,547 INFO    SenderThread:1826 [dir_watcher.py:finish():327] scan save: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/output.log output.log
2022-02-16 13:12:02,556 INFO    SenderThread:1826 [dir_watcher.py:finish():327] scan save: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/requirements.txt requirements.txt
2022-02-16 13:12:02,562 INFO    SenderThread:1826 [dir_watcher.py:finish():327] scan save: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/wandb-metadata.json wandb-metadata.json
2022-02-16 13:12:02,563 INFO    SenderThread:1826 [dir_watcher.py:finish():327] scan save: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/wandb-summary.json wandb-summary.json
2022-02-16 13:12:02,573 INFO    SenderThread:1826 [sender.py:transition_state():392] send defer: 6
2022-02-16 13:12:02,574 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:02,574 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:02,575 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 6
2022-02-16 13:12:02,576 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:02,576 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 6
2022-02-16 13:12:02,576 INFO    SenderThread:1826 [file_pusher.py:finish():177] shutting down file pusher
2022-02-16 13:12:02,677 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,678 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:02,781 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,782 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:02,885 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,886 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:02,988 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:02,989 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:03,093 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:03,094 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:03,196 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:03,197 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:03,292 INFO    Thread-93 :1826 [upload_job.py:push():137] Uploaded file /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/output.log
2022-02-16 13:12:03,300 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:03,300 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:03,350 INFO    Thread-92 :1826 [upload_job.py:push():137] Uploaded file /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/config.yaml
2022-02-16 13:12:03,363 INFO    Thread-94 :1826 [upload_job.py:push():137] Uploaded file /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/requirements.txt
2022-02-16 13:12:03,372 INFO    Thread-95 :1826 [upload_job.py:push():137] Uploaded file /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/files/wandb-summary.json
2022-02-16 13:12:03,403 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:03,404 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:03,507 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:03,508 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: poll_exit
2022-02-16 13:12:03,573 INFO    Thread-7  :1826 [sender.py:transition_state():392] send defer: 7
2022-02-16 13:12:03,575 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: defer
2022-02-16 13:12:03,575 INFO    HandlerThread:1826 [handler.py:handle_request_defer():154] handle defer: 7
2022-02-16 13:12:03,575 DEBUG   SenderThread:1826 [sender.py:send_request():249] send_request: defer
2022-02-16 13:12:03,576 INFO    SenderThread:1826 [sender.py:send_request_defer():388] handle sender defer: 7
2022-02-16 13:12:03,610 DEBUG   HandlerThread:1826 [handler.py:handle_request():131] handle_request: poll_exit
2022-02-16 13:12:04,583 WARNING MainThread:1826 [internal.py:is_dead():380] Internal process exiting, parent pid 1778 disappeared
2022-02-16 13:12:04,583 ERROR   MainThread:1826 [internal.py:wandb_internal():148] Internal process shutdown.
2022-02-16 13:12:04,612 INFO    HandlerThread:1826 [handler.py:finish():739] shutting down handler
2022-02-16 13:12:05,068 INFO    WriterThread:1826 [datastore.py:close():281] close: /mnt/c/Users/saras/Documents/eldorado/wandb/run-20220216_083518-zrwfymk2/run-zrwfymk2.wandb
